recommendationid,length
98189643,1.6720978579357173
26196763,2.644438589467838
132720776,2.187520720836463
155352648,2.740362689494243
132898393,1.2304489213782739
89788176,2.2041199826559246
145115765,1.0
27089636,1.0791812460476247
26396029,1.5314789170422551
26131920,2.1986570869544226
100577315,3.3510228525841232
146027546,2.6848453616444123
159938617,2.7916906490201177
137255715,1.9912260756924949
116253670,1.2041199826559246
130613678,2.3673559210260184
88663501,2.8188854145940097
72393981,0.6020599913279623
100112747,2.3654879848908994
145242293,0.9030899869919434
70225733,2.5198279937757184
155051820,2.2095150145426303
149296838,1.2041199826559246
128129003,1.9030899869919433
26121395,1.8325089127062362
32709176,1.380211241711606
32058505,1.8195439355418683
124012919,2.9127533036713227
26124933,1.8195439355418683
139629081,2.2855573090077734
112514098,2.829946695941636
43410261,1.1461280356782377
133608026,0.6020599913279623
121499526,1.7481880270062005
118291184,2.5954962218255737
34802045,2.4281347940287885
26169065,2.492760389026837
27572489,1.1461280356782377
43559091,2.3502480183341623
111614178,1.3424226808222062
72416922,1.8260748027008262
126083542,0.6989700043360187
115826443,2.5843312243675305
26309964,2.1398790864012365
117213442,2.7671558660821804
37969237,1.7403626894942439
125281383,2.53529412004277
155290080,1.9912260756924949
62119890,2.4563660331290427
115954208,2.6414741105040993
65850014,3.652052848248105
80746170,2.4440447959180758
156930843,3.107209969647868
74959147,2.1643528557844367
81164884,2.41161970596323
160300436,2.170261715394957
104187377,1.2041199826559246
138499412,2.2041199826559246
67453097,1.7781512503836434
31609028,3.00902574208691
118988619,2.442479769064448
74169355,0.8450980400142567
65056049,2.0606978403536114
54452803,0.47712125471966244
65720654,1.301029995663981
68894782,1.2552725051033058
61549981,1.7558748556724912
83956524,1.2787536009528289
59880514,2.7067177823367583
65499190,2.5646660642520893
146849427,1.1760912590556811
26618371,1.0
26133571,2.049218022670181
40789665,2.2922560713564755
66371603,1.556302500767287
139205716,1.8388490907372552
62400843,1.851258348719075
26154065,0.47712125471966244
61256064,2.6170003411208986
143973247,1.6989700043360185
127708338,2.3654879848908994
26136956,2.0170333392987803
54773990,1.414973347970818
89924130,2.1461280356782377
124258529,2.503790683057181
107649362,2.2355284469075487
34321191,1.0
43235950,1.7403626894942439
47368921,1.380211241711606
95151502,2.7888751157754164
130486416,2.6839471307515117
93629082,0.8450980400142567
29435400,1.7923916894982537
126611158,0.30102999566398114
26207849,3.1215598441875008
148715512,2.2068258760318495
122568759,1.6020599913279623
127212207,0.30102999566398114
26168768,1.4313637641589871
79780541,2.1903316981702914
118942883,2.4533183400470375
42075186,3.18098558078673
136569697,2.5622928644564746
30235994,2.1139433523068365
154407434,1.7403626894942439
63158592,2.442479769064448
26706357,1.3424226808222062
39212784,2.9153998352122694
54093515,1.9637878273455551
78700064,3.311541958401195
80263565,2.301029995663981
26344913,2.0755469613925306
131055793,2.3364597338485296
63808402,2.0681858617461617
54639808,1.9344984512435675
26305812,0.9030899869919434
139857454,2.387389826338729
124068174,0.47712125471966244
83953856,1.0791812460476247
58745917,1.1461280356782377
135754244,2.2833012287035492
72953860,3.656768779266016
34632103,3.388988785124714
26136580,1.8061799739838869
95872725,1.2552725051033058
28616923,1.322219294733919
31593045,1.0791812460476247
87170584,1.2787536009528289
80367711,1.2041199826559246
105475923,1.2787536009528289
31800196,1.7558748556724912
28152755,1.8808135922807911
95722300,1.57978359661681
26239998,2.170261715394957
43408657,2.671172842715083
56719898,1.8750612633916997
69846202,2.6570558528571038
113822205,1.845098040014257
99547710,1.4913616938342726
121955079,1.5051499783199058
35702703,1.8260748027008262
27610479,3.1846914308175984
137351609,1.6812412373755872
50699582,2.8382192219076257
142667167,2.4727564493172123
79339150,1.8260748027008262
26380935,2.5390760987927767
153404538,0.9542425094393249
31803525,1.9030899869919433
128072692,1.0791812460476247
47692379,2.896526217489555
63849762,1.851258348719075
124201167,1.9138138523837167
35492250,1.8573324964312683
125210975,1.5440680443502754
47398241,2.311753861055754
63386408,1.851258348719075
126499954,0.6989700043360187
65204380,2.2600713879850747
47198348,1.2552725051033058
68972530,0.6020599913279623
33254471,0.6989700043360187
93891347,2.5705429398818973
108415713,3.4412236742426123
75553011,2.7902851640332416
96342544,1.5051499783199058
157099080,1.2041199826559246
68521844,2.4800069429571505
160288288,1.2304489213782739
122050004,3.4224256763712044
38910216,1.2041199826559246
147897414,1.5314789170422551
146546751,1.8129133566428552
106298552,3.105850674385143
70472161,1.3979400086720375
32979216,2.008600171761917
26125212,1.9030899869919433
64857020,1.5440680443502754
142333598,2.1335389083702174
139015617,1.8195439355418683
39733864,1.414973347970818
125301382,2.468347330412157
108871209,0.9542425094393249
106311851,0.7781512503836435
96528478,2.9717395908877777
96776260,2.359835482339888
31303758,2.96189547366785
42012331,2.363611979892144
122600076,2.3654879848908994
26280274,2.5105450102066116
63958738,2.117271295655764
82836193,1.8195439355418683
135758120,1.2304489213782739
83608087,1.8325089127062362
51421584,1.6334684555795864
41072837,3.236285277448028
124673491,1.8195439355418683
141683149,1.591064607026499
129660289,1.2041199826559246
89242829,1.7075701760979363
50771832,3.135768514567822
40430990,2.187520720836463
26172621,3.1646502159342966
62425208,0.9542425094393249
107093976,2.3996737214810375
112157230,0.6020599913279623
93977634,2.294466226161593
43655008,3.11092624226642
93107193,1.3424226808222062
73241760,2.8750612633916997
143660539,2.1553360374650614
124753691,2.3560258571931225
128987621,1.591064607026499
128465907,0.6989700043360187
130810521,2.655138434811382
88490959,2.7419390777291985
82796592,1.8195439355418683
49712840,1.6334684555795864
113135027,1.9777236052888476
95511127,2.4248816366310666
127257553,2.656098202012832
125077270,1.1139433523068367
26346166,1.9242792860618814
26135498,2.987666264926274
68142996,0.6020599913279623
55239499,1.6720978579357173
28385520,3.4727564493172123
111787644,1.6232492903979003
27350798,1.6812412373755872
117066385,0.9542425094393249
47497925,1.785329835010767
29376846,2.663700925389648
129877004,2.326335860928751
26408967,0.47712125471966244
47356114,1.9030899869919433
57410316,1.0
86324262,2.4913616938342726
52607935,1.0
40419254,2.5888317255942073
126417678,0.9542425094393249
47538821,2.4132997640812515
42915988,2.4014005407815437
33334595,2.537819095073274
143137665,0.47712125471966244
82902457,1.919078092376074
91746476,1.0
26121542,0.9030899869919434
136724012,2.093421685162235
152226210,0.9542425094393249
62968311,1.9956351945975497
124553051,2.4623979978989556
128019129,2.0334237554869494
28967445,2.974511692737328
119938258,2.3783979009481375
102663125,1.0791812460476247
57739678,1.5682017240669948
124829125,1.6434526764861872
97972586,0.9542425094393249
34518293,1.9242792860618814
49404042,1.6127838567197355
148944155,1.8808135922807911
134850102,1.556302500767287
102814477,1.6720978579357173
26239853,3.168202746842631
125500529,1.5185139398778873
156525701,2.1958996524092336
54918284,2.4727564493172123
61898835,2.789580712164425
60516881,2.426511261364575
93720344,2.7558748556724915
26829029,1.7634279935629371
47811592,1.2304489213782739
44723172,1.301029995663981
149223596,2.632457292184724
26184360,1.9867717342662448
79114037,3.035829825252828
151712061,1.380211241711606
26129292,2.658011396657112
152734049,0.0
159081261,1.5440680443502754
93865227,2.0755469613925306
26630141,1.4313637641589871
115006539,2.392696953259666
27935141,1.9912260756924949
28443012,2.894316062684438
62339567,1.1461280356782377
88881365,1.9590413923210932
67620020,2.217483944213906
146514930,2.9222062774390163
156238259,1.6989700043360185
54540998,1.724275869600789
126543108,0.6020599913279623
95346799,0.9030899869919434
123789144,2.0374264979406234
53841479,2.5477747053878224
91503293,1.322219294733919
93231072,2.9758911364017924
35971125,2.2121876044039577
54122324,2.2695129442179165
37536899,1.9956351945975497
65428402,1.5314789170422551
127454411,2.710117365111816
26220567,2.214843848047698
26191530,2.6532125137753435
26176917,2.888179493918325
49403014,2.187520720836463
44973783,2.332438459915605
132511234,2.9420080530223127
70146957,1.57978359661681
26150033,2.7993405494535817
66139071,1.6127838567197355
145208616,1.9637878273455551
48846222,2.5998830720736876
38849381,1.5185139398778873
30730501,2.6273658565927325
35618204,1.7323937598229684
67253176,1.4913616938342726
49651904,3.012837224705172
26188424,2.896526217489555
128060959,1.4771212547196624
38140984,1.5314789170422551
49846706,1.6434526764861872
36328194,0.7781512503836435
26832344,0.0
35074299,2.7951845896824237
98591029,1.0791812460476247
131856242,2.1205739312058496
45291377,1.322219294733919
26121799,2.4638929889859074
53931896,1.9956351945975497
110945905,1.8573324964312683
48617563,2.4183012913197452
47585916,2.359835482339888
27555703,2.3692158574101425
106326074,2.86569605991607
124925589,3.6139474767803494
26536873,1.8920946026904801
146293633,1.2787536009528289
26155125,2.1986570869544226
124875234,1.8388490907372552
147148383,1.919078092376074
59171185,1.0
50272623,2.3138672203691533
31011115,2.591064607026499
47197185,1.5440680443502754
124640529,3.488973524726508
65860356,1.8260748027008262
28984263,3.160468531119037
78798597,2.4593924877592306
68319239,1.9344984512435675
36633752,2.727541257028556
50044365,1.7634279935629371
126891840,1.6989700043360185
115340034,2.2504200023088936
26125646,2.3673559210260184
85479575,0.47712125471966244
156754733,0.47712125471966244
85203760,1.9493900066449126
87147793,1.6127838567197355
127223279,0.30102999566398114
69846372,1.5051499783199058
42437119,2.469822015978163
26124345,2.5250448070368448
64072592,1.3424226808222062
63299161,2.376576957056512
42206743,1.7323937598229684
50039394,2.2741578492636796
28258303,0.30102999566398114
115319483,0.9542425094393249
63410027,0.8450980400142567
117540677,2.6646419755561253
98220793,0.0
38010135,2.4232458739368075
69094293,0.6989700043360187
123648212,2.3283796034387376
27727774,1.7403626894942439
26123393,1.7558748556724912
117072944,1.7781512503836434
139591943,2.2253092817258624
26598389,1.0
52615955,1.3979400086720375
33272351,2.8721562727482928
42642463,0.30102999566398114
64427981,2.2833012287035492
63094105,3.273464272621346
125390618,2.049218022670181
26712665,2.1931245983544616
133225861,0.6989700043360187
26121891,1.2552725051033058
126714232,1.556302500767287
84420287,1.2304489213782739
42558978,2.2041199826559246
131830374,2.3502480183341623
104519721,2.7242758696007887
71372820,2.271841606536499
150899975,1.2552725051033058
42269448,1.301029995663981
26124612,2.710117365111816
130943129,3.0948203803547996
30440703,0.9030899869919434
120359277,2.1522883443830563
106273464,0.47712125471966244
156178654,2.956648579205203
50444468,2.4756711883244296
126241342,2.503790683057181
108907232,2.3384564936046046
38403985,2.220108088040055
117514997,1.556302500767287
28999495,3.0330214446829102
26122319,2.6304278750250236
54786292,1.5185139398778873
49320990,3.3318320444362484
81131273,0.47712125471966244
122564626,3.253095585849031
26395180,2.1522883443830563
34352313,2.8920946026904804
150975838,2.7032913781186614
34738436,2.705863712283919
87323695,2.359835482339888
33917979,0.9030899869919434
29057993,3.6491400641442184
50571798,2.86391737695786
44471697,1.3424226808222062
132044010,1.7323937598229684
38995662,2.380211241711606
61210578,1.845098040014257
45849539,3.478854967528662
122987325,1.9542425094393248
26185185,0.47712125471966244
26193311,2.4132997640812515
39782317,2.4533183400470375
129273834,2.442479769064448
111879899,2.9201233262907236
82674415,0.47712125471966244
54955021,3.218272853571447
35142067,1.57978359661681
125589021,2.437750562820388
100983867,1.1760912590556811
120451679,2.9159272116971158
26141341,2.737192642704737
151985465,2.012837224705172
26197630,1.57978359661681
128562970,1.6901960800285134
125643732,1.414973347970818
62556897,1.9294189257142926
122716925,2.02530586526477
56339738,0.6020599913279623
53912437,1.0
134510223,2.506505032404872
128157439,3.2301933788690453
147429107,2.559906625036112
65002014,1.9294189257142926
64056519,2.518513939877887
139054018,0.9542425094393249
126354759,1.7403626894942439
49252936,3.055378331375
128540043,1.8260748027008262
140371145,1.8388490907372552
73027042,1.447158031342219
73825979,2.1367205671564067
74911627,2.170261715394957
67281083,2.4578818967339924
42877583,1.380211241711606
66058399,2.0718820073061255
26128214,2.1205739312058496
58482745,1.0791812460476247
125338402,2.7126497016272113
62434672,2.0755469613925306
41367139,2.1553360374650614
119812025,2.88930170250631
114888909,2.7126497016272113
28270868,1.301029995663981
26134454,1.7481880270062005
116768027,2.278753600952829
26250740,2.2741578492636796
35252302,1.8864907251724818
28802740,2.0755469613925306
125765092,2.3283796034387376
73355796,0.47712125471966244
87931687,3.617105230502378
115852149,2.979548374704095
54966027,2.1522883443830563
160934865,1.7993405494535815
121756603,1.3424226808222062
138391434,1.5314789170422551
60482368,2.1205739312058496
157778380,0.9542425094393249
156441749,1.6127838567197355
150731026,2.3384564936046046
107490025,1.3979400086720375
27202179,1.6434526764861872
129100307,0.47712125471966244
41164147,1.6020599913279623
66809400,0.6020599913279623
43774209,2.1522883443830563
151660872,1.6127838567197355
61312635,2.220108088040055
77059057,1.2552725051033058
33086315,2.332438459915605
26251266,0.6020599913279623
54766958,1.3617278360175928
49566547,2.6794278966121188
134078948,0.9030899869919434
161151734,3.049605612594973
34357452,0.6989700043360187
89261819,1.6334684555795864
43123557,2.9898945637187726
31037114,2.7201593034059566
131817332,2.220108088040055
53860478,0.6020599913279623
133010190,2.786751422145561
45306551,1.9444826721501687
86907585,3.0064660422492313
39142890,1.9867717342662448
119323359,0.47712125471966244
124262653,1.785329835010767
146514011,1.6901960800285134
78883397,0.47712125471966244
41010838,2.322219294733919
61485487,1.462397997898956
119418028,1.9395192526186182
50366714,2.287801729930226
67241933,3.134177107576766
130169471,1.6020599913279623
58249014,1.9867717342662448
131563645,2.649334858712142
124710961,0.0
124672455,2.7355988996981795
57502228,0.6020599913279623
73778770,0.9542425094393249
73915201,2.380211241711606
34485130,0.7781512503836435
101837932,3.5040628826786913
51244867,2.745855195173729
26313515,2.6532125137753435
102133906,0.9542425094393249
26631359,2.9867717342662448
94351784,1.414973347970818
109431771,2.672097857935717
155268670,2.1398790864012365
76487646,2.8808135922807914
26148834,2.478566495593843
62473971,1.8633228601204557
30279009,2.0899051114393976
119746453,1.1461280356782377
124639999,0.9030899869919434
80764563,2.6803355134145628
33433287,2.4329692908744054
133430636,1.4771212547196624
149505761,3.1696744340588063
142671459,3.1267805770120085
70843066,2.985426474083001
26121569,1.3617278360175928
26127752,2.2095150145426303
26199403,2.696356388733332
115267195,1.0791812460476247
41898122,2.008600171761917
36409842,0.0
39272289,1.9493900066449126
26153235,1.7075701760979363
115650476,1.5682017240669948
30183068,1.6989700043360185
120041857,0.7781512503836435
72057805,1.447158031342219
40090575,1.9084850188786497
26373841,2.2304489213782737
49596947,1.8195439355418683
84898196,3.3269499941659983
26528591,1.9867717342662448
134594804,3.8889653443003374
32234734,2.580924975675619
96879655,0.9542425094393249
34090387,2.553883026643874
143737490,2.045322978786657
129546874,2.4014005407815437
71650065,2.6989700043360183
60107611,1.6334684555795864
48983079,1.845098040014257
26560148,2.447158031342219
26553907,1.8808135922807911
137297874,1.8633228601204557
26683176,2.7810369386211318
130000860,1.716003343634799
39791735,2.0681858617461617
72906971,1.6127838567197355
63725372,1.8692317197309762
124884340,2.9439888750737717
68558329,1.3979400086720375
26121468,0.6020599913279623
31917043,1.724275869600789
33752907,2.086359830674748
157056642,1.1760912590556811
124576381,1.8388490907372552
130497409,2.811575005870593
54213214,2.1461280356782377
134341310,0.6020599913279623
34944102,2.311753861055754
77426652,1.1139433523068367
49059943,2.5899496013257073
54718290,0.30102999566398114
86732721,1.6812412373755872
30442361,2.0530784434834195
42807690,0.6020599913279623
93785679,1.0
74214419,0.47712125471966244
96232648,0.9030899869919434
36269508,0.6020599913279623
144636445,2.4913616938342726
131696059,2.8981764834976764
53023467,2.57287160220048
83947026,1.8633228601204557
26121309,2.2600713879850747
80220435,2.2648178230095364
32032425,1.57978359661681
105808229,1.6627578316815739
119856573,2.985875357308393
96897476,2.843855422623161
114896636,1.4313637641589871
127919227,2.3856062735983117
26560059,0.6020599913279623
160206264,2.320146286111054
62567093,1.9867717342662448
159562148,2.9375178920173464
118248979,2.946943270697825
49787759,2.511883360978874
26488263,2.2479732663618064
105832274,2.0170333392987803
54259875,2.578639209968072
116057456,1.0
65157705,0.47712125471966244
126082849,1.556302500767287
48433837,2.3783979009481375
26495961,2.770852011642144
111233562,3.465234094988014
124696014,0.9542425094393249
49240842,1.0
64267769,1.322219294733919
50464094,3.450095075871602
157555330,1.5051499783199058
45217651,2.110589710299249
141510925,1.8808135922807911
51173952,1.6989700043360185
103991354,1.9444826721501687
125558439,2.4031205211758175
119294895,0.30102999566398114
103249952,2.3673559210260184
28365532,2.9434945159061026
115424685,2.0170333392987803
126490120,1.2304489213782739
32077767,1.301029995663981
124601534,2.021189299069938
123908111,1.2041199826559246
26193288,1.716003343634799
73394275,2.9836262871245345
68584126,2.8847953639489807
26164648,2.3031960574204886
125238263,0.6020599913279623
159312775,1.2787536009528289
70535502,1.7634279935629371
126253511,2.649334858712142
123254708,1.2787536009528289
124730259,2.2600713879850747
124144773,3.446692466371527
32558998,1.8750612633916997
100990198,1.9822712330395682
140288387,1.9138138523837167
62254936,2.866877814337499
61536476,2.34439227368511
138332200,1.4771212547196624
45364055,2.1492191126553797
45329702,2.465382851448418
128051489,2.7315887651867388
144219860,2.0170333392987803
26185130,1.8692317197309762
57600070,2.392696953259666
54234457,2.1643528557844367
26573569,3.0330214446829102
126927913,1.6127838567197355
26122960,3.100025730107862
125585801,2.2278867046136734
129484620,1.0
158685534,3.0406023401140727
33589661,1.851258348719075
26397525,1.3424226808222062
44702036,2.9831750720378127
26121061,1.7708520116421442
53444846,1.041392685158225
72642409,1.8920946026904801
31268382,1.6720978579357173
82592115,1.724275869600789
123028950,2.2479732663618064
156602781,2.1205739312058496
69971676,2.5092025223311025
147980286,1.6989700043360185
55754407,1.9777236052888476
122675832,2.469822015978163
61886205,1.462397997898956
157390849,2.5276299008713385
74524228,3.7481104674949832
126568063,1.785329835010767
89769174,1.8808135922807911
34861155,2.1931245983544616
26203560,3.755874855672491
26168742,2.4232458739368075
141658063,0.9030899869919434
26160161,2.5693739096150456
126311275,1.447158031342219
26127050,2.2253092817258624
72191991,1.9493900066449126
45905497,1.6532125137753435
50075255,1.6232492903979003
28764647,1.4313637641589871
31164903,1.6720978579357173
129304365,1.2304489213782739
145247096,2.123851640967086
28016773,1.6812412373755872
126792742,0.30102999566398114
142488275,2.9758911364017924
87952568,3.1826999033360424
128622141,3.251394850040104
115834659,0.8450980400142567
67410397,0.30102999566398114
149008770,1.5440680443502754
41394197,2.8388490907372548
127247857,2.408239965311849
120937648,0.9542425094393249
49338379,2.9164539485499246
45068116,1.0791812460476247
54729597,2.2855573090077734
26437565,2.787460474518415
82214201,1.5314789170422551
140421741,1.8633228601204557
108902139,2.6232492903979003
74819981,2.4014005407815437
26151356,3.542202782434028
26134788,0.47712125471966244
118802527,2.181843587944772
60301330,2.517195897949974
40205343,1.8061799739838869
26126854,2.5877109650189114
52141233,3.6546577546495245
127577639,1.556302500767287
68704708,2.049218022670181
39500295,1.8573324964312683
96896717,2.531478917042255
28153690,3.603685549614699
26129163,3.5928426831311
148684020,2.8549130223078554
26121280,1.0
60194194,2.045322978786657
145323508,1.4313637641589871
109137697,0.6989700043360187
123607415,2.744292983122676
134334804,1.9493900066449126
26121321,2.7839035792727347
101834892,2.0293837776852093
139041978,1.7993405494535815
30031076,2.611723308007342
90749579,3.451479405124861
26139279,1.9731278535996983
57461461,1.2787536009528289
40535723,2.6127838567197355
28945685,0.7781512503836435
26463234,1.9912260756924949
128769401,1.2552725051033058
26249688,2.4608978427565478
43183771,2.1139433523068365
124968132,2.1553360374650614
125125280,2.2479732663618064
46644955,3.749040268703457
139822150,2.5327543789924976
36600886,1.6989700043360185
26305477,1.2041199826559246
146180464,1.9542425094393248
52513819,1.0791812460476247
51379518,1.9242792860618814
126481932,1.8129133566428552
26125215,3.8046845149069397
150241086,0.9542425094393249
117136802,1.2787536009528289
72386726,2.7916906490201177
31800848,0.6020599913279623
62029103,1.6020599913279623
26139377,3.0170333392987803
27620143,1.1139433523068367
56295721,1.8976270912904412
34028072,2.927370363039023
83251752,3.8980117387975013
43689337,1.591064607026499
141322758,1.724275869600789
101474884,2.786041210242554
150264721,2.6473829701146196
89379448,2.8651039746411278
37595996,2.3856062735983117
126254123,2.4563660331290427
156655711,1.8920946026904801
43875783,1.447158031342219
67537788,1.7075701760979363
161022631,1.2787536009528289
65725787,1.8864907251724818
26225697,1.5185139398778873
29294221,0.8450980400142567
97488868,2.1492191126553797
137546921,1.9542425094393248
127936970,2.3344537511509307
138357959,1.57978359661681
31182925,2.2695129442179165
38762694,0.8450980400142567
77204290,1.6232492903979003
65159573,2.107209969647868
35552960,2.2833012287035492
26120963,0.47712125471966244
105423462,0.0
32377920,1.301029995663981
66021851,2.2329961103921536
77541693,1.8388490907372552
106521698,2.4409090820652173
70504434,1.9731278535996983
124351896,2.02530586526477
26122935,2.8733206018153985
97613916,0.9542425094393249
99849238,1.2552725051033058
33492324,2.08278537031645
51040906,3.1562461903973444
34828275,2.255272505103306
26132588,2.674861140737811
119554670,0.6020599913279623
113052661,0.9030899869919434
90288994,1.2552725051033058
33157378,1.7481880270062005
26154525,2.7323937598229686
43475411,2.6646419755561253
50224460,2.8591382972945305
26298636,2.1398790864012365
128209152,1.8061799739838869
26308694,2.0606978403536114
67276119,1.041392685158225
34148736,3.570426178358972
141655635,2.2095150145426303
149429603,0.9542425094393249
33373400,2.4955443375464483
38156388,3.2092468487533736
42835706,2.02530586526477
118029538,2.2253092817258624
118998456,2.045322978786657
77433182,2.103803720955957
135983476,2.847572659142112
46672810,1.8061799739838869
96103635,2.5289167002776547
65177700,0.9542425094393249
65926802,2.1553360374650614
126440110,2.974511692737328
63703064,2.810232517995084
114697757,1.1760912590556811
85144082,1.716003343634799
30356964,2.1139433523068365
54199214,1.591064607026499
127133219,1.2041199826559246
76429439,2.5682017240669945
37825632,2.5526682161121927
63929136,2.0755469613925306
122205311,2.1003705451175625
33463219,2.3729120029701067
64974270,1.447158031342219
33757731,3.1436392352745433
26758074,1.0791812460476247
102056432,0.9542425094393249
157821078,2.4899584794248346
120361507,2.968482948553935
117986568,1.2304489213782739
76276819,1.0791812460476247
26215988,2.786751422145561
136995941,2.9831750720378127
162082556,2.6683859166899997
28400428,2.1986570869544226
126059859,0.6989700043360187
102475459,3.7270530113538567
89601213,2.60422605308447
26641355,3.4003652733499385
80500069,1.9822712330395682
97700425,2.4132997640812515
47375595,1.301029995663981
42223789,3.457579146995762
116193664,2.3344537511509307
93808292,1.1760912590556811
43043614,1.8195439355418683
116485424,2.5490032620257876
130380975,1.8864907251724818
120105021,2.064457989226918
54597081,1.851258348719075
58201784,0.6020599913279623
28458412,2.0681858617461617
126887343,0.8450980400142567
43827863,2.7986506454452686
35717842,2.2833012287035492
79578011,1.4313637641589871
109227151,2.7916906490201177
122595795,1.8061799739838869
70211773,2.8082109729242215
26156023,1.716003343634799
90654513,1.3979400086720375
61312675,2.6074550232146683
117531687,2.6283889300503116
30000198,1.4913616938342726
43558280,2.021189299069938
26121945,2.2304489213782737
76393049,2.371067862271736
115227995,2.271841606536499
127147327,0.6989700043360187
147177612,2.2648178230095364
70780296,1.322219294733919
41866608,1.9444826721501687
122739137,1.0
94088227,2.93801909747621
91794255,0.8450980400142567
109185184,0.6989700043360187
139308919,2.2576785748691846
68627466,3.569139725472459
26221827,2.7730546933642626
61051734,1.7075701760979363
129816281,3.1267805770120085
133065037,3.306639441024261
69290123,1.380211241711606
149081431,1.2787536009528289
48746660,2.537819095073274
112709897,1.9731278535996983
156635418,0.9542425094393249
34425298,2.1846914308175984
127221468,1.591064607026499
90555530,1.4913616938342726
55942992,2.9527924430440917
131781228,1.5051499783199058
125660856,2.045322978786657
26151586,2.305351369446624
145458642,0.6989700043360187
75712845,2.214843848047698
27057899,2.468347330412157
123805066,1.1139433523068367
54317071,1.414973347970818
127314654,0.6020599913279623
77960362,2.2479732663618064
64318510,0.6989700043360187
45280908,2.537819095073274
141922943,0.9030899869919434
96318895,2.1846914308175984
145138408,1.6989700043360185
156750655,1.1760912590556811
130748589,2.143014800254095
27974844,2.0791812460476247
26125664,2.0606978403536114
26134288,0.7781512503836435
63418736,0.6020599913279623
89235475,3.0413926851582245
50390326,2.636487896353365
140023843,2.110589710299249
139377292,1.9956351945975497
124673974,2.3692158574101425
132818564,2.0569048513364723
77901339,1.8061799739838869
26259059,2.110589710299249
145051877,2.0899051114393976
30520357,2.08278537031645
49490151,2.501059262217751
26126041,2.9464522650130727
35889512,3.024074987307426
32478832,2.8813846567705728
37265496,2.371067862271736
96011109,0.9030899869919434
40956455,2.1003705451175625
51111389,2.176091259055681
52310574,2.1522883443830563
66063580,1.5185139398778873
65505453,1.0791812460476247
144319893,1.1461280356782377
31175698,2.176091259055681
67161359,1.0791812460476247
42379989,2.7218106152125463
87150717,1.5051499783199058
125032864,1.556302500767287
129571567,1.2041199826559246
95889024,1.0
145420343,2.2576785748691846
28439743,1.9637878273455551
92060897,2.57978359661681
143558760,0.47712125471966244
72534321,3.3070679506612977
106311814,1.301029995663981
40913125,0.0
29284947,2.5390760987927767
44625747,2.2227164711475833
68205686,2.877946951629188
119854838,1.2304489213782739
55002144,2.2355284469075487
26150806,2.1139433523068365
26131030,2.747411807886423
72344478,2.4623979978989556
26122116,2.008600171761917
32700580,2.503790683057181
55417072,0.0
61839274,1.591064607026499
26484682,2.3344537511509307
139832454,2.8286598965353194
72753108,2.1335389083702174
26127497,1.9590413923210932
126162832,2.41161970596323
159363064,2.276461804173244
55938294,1.57978359661681
88414369,1.380211241711606
92577925,2.826074802700826
35466252,3.0916669575956846
100883561,1.6812412373755872
42831040,3.4348881208673157
130263119,2.4668676203541096
47666164,3.362105319293773
158558488,1.5682017240669948
38374127,2.6424645202421213
94036708,2.3783979009481375
71199411,2.021189299069938
58835342,3.3059958827708047
151184547,0.47712125471966244
50254280,1.8195439355418683
130593232,1.57978359661681
34226276,3.733839000697149
156815421,1.041392685158225
135127978,1.2304489213782739
128069702,1.5051499783199058
131828620,2.1958996524092336
48191023,1.9956351945975497
147345230,2.450249108319361
139623031,1.1760912590556811
77669469,1.1461280356782377
122590025,1.6532125137753435
127401329,0.7781512503836435
90428133,1.0
47046610,3.0726174765452363
124567683,0.8450980400142567
81351757,3.575764980536719
47561495,3.008600171761917
28318045,2.716837723299524
130077847,1.4771212547196624
132092676,2.717670503002262
127346642,1.0
142187160,2.1789769472931693
70003213,3.360025089189397
79973672,0.9030899869919434
26135381,2.786041210242554
30347990,2.6794278966121188
89571140,1.9138138523837167
81334492,1.4313637641589871
75826966,3.4976206497812874
125533727,1.8061799739838869
100949846,2.1003705451175625
125697489,0.7781512503836435
29168285,1.8573324964312683
39909379,2.605305046141109
93400837,2.2041199826559246
145018997,2.8109042806687
32592527,1.9395192526186182
28379588,3.0417873189717515
126937552,0.0
26854545,2.408239965311849
47236857,2.6063813651106047
36584059,2.980003371583746
40199419,2.305351369446624
115466885,0.6989700043360187
26121074,2.3654879848908994
26122144,2.5502283530550938
93620541,1.591064607026499
73016128,0.0
133044678,2.4712917110589383
65960229,2.045322978786657
26174025,3.3074960379132126
114549971,0.9542425094393249
26121575,2.187520720836463
48632376,2.437750562820388
26368287,2.635483746814912
26125170,3.682325618667807
130197110,1.7923916894982537
54301172,1.7075701760979363
28681649,3.2322335211147335
40136780,3.472024697700281
121788765,2.8286598965353194
77815478,3.4987239707479048
26143364,1.9395192526186182
138979143,1.7558748556724912
139533087,3.2469906992415494
157175289,2.7435097647284294
36004436,3.882865919721629
134198054,1.724275869600789
48519119,1.6720978579357173
139254368,2.3138672203691533
127798779,2.2304489213782737
117668267,2.296665190261531
41099715,2.5658478186735176
129391240,1.4771212547196624
30873586,0.7781512503836435
76573073,0.30102999566398114
30023192,2.9960736544852753
89198879,0.9542425094393249
26137719,1.9444826721501687
137145426,2.408239965311849
74706068,2.501059262217751
114542039,1.8388490907372552
66799490,1.9590413923210932
110868629,1.9444826721501687
34276945,1.1139433523068367
76148853,2.181843587944772
42044883,2.0530784434834195
152776566,0.47712125471966244
115577801,2.340444114840118
45738501,2.674861140737811
