recommendationid,length
124752670,2.5224442335063197
57017650,2.736396502276642
49927901,2.6541765418779604
64313766,2.591064607026499
90318369,2.9903388547876015
115565010,1.7558748556724912
127817253,2.622214022966295
117368125,2.976349979003273
153343541,2.4440447959180758
38379262,2.6414741105040993
159579341,2.3463529744506384
159600210,1.6434526764861872
102224384,2.5740312677277184
87133575,3.0170333392987803
141085529,1.8633228601204557
77993727,2.662757831681574
149040109,1.6434526764861872
28674809,2.738780558484369
118184672,2.5877109650189114
118399144,2.656098202012832
90304445,2.662757831681574
26361118,2.5740312677277184
121916105,1.8061799739838869
63872525,2.748962861256161
141638763,2.967547976218862
124737116,2.5198279937757184
127235201,2.716003343634799
153536920,2.1271047983648073
120838192,2.53655844257153
150248537,2.02530586526477
106420253,2.488550716500444
72030314,2.775974331129369
159264264,2.107209969647868
113475787,2.7126497016272113
105172940,2.5024271199844326
69807246,2.5092025223311025
121701329,2.501059262217751
142738820,2.1335389083702174
95283661,3.1625644065230185
28036983,2.5740312677277184
44319096,3.0659529803138694
34251026,2.7888751157754164
119481684,2.631443769013172
153922804,2.1335389083702174
127613298,2.850033257689769
122189931,2.7067177823367583
142307400,2.7937903846908183
138166229,2.5105450102066116
128043123,2.626340367375042
128022637,2.5865873046717547
144762956,1.6720978579357173
75868423,2.853698211776174
93860729,2.513217600067939
41923646,3.015778756389041
118394014,2.4281347940287885
49542982,2.850646235183066
64739808,2.681241237375587
98702145,2.513217600067939
148280916,2.56702636615906
121604119,2.507855871695831
111880570,2.4955443375464483
88541023,2.6901960800285134
49982676,2.672097857935717
26135413,2.7558748556724915
158006297,2.2833012287035492
143352739,2.771587480881255
123043444,3.057666103909829
149768177,1.556302500767287
44610809,3.1055101847699738
47916026,2.7671558660821804
135972370,2.394451680826216
120698685,3.4730488050885375
88580442,2.696356388733332
98189643,2.870988813760575
132720776,2.383815365980431
155352648,2.6766936096248664
132898393,2.4456042032735974
145115765,1.6434526764861872
100577315,2.741151598851785
146027546,2.4132997640812515
159938617,2.5403294747908736
137255715,2.6148972160331345
116253670,1.8692317197309762
130613678,2.408239965311849
72393981,2.518513939877887
145242293,1.6334684555795864
155051820,2.5563025007672873
149296838,1.556302500767287
128129003,2.332438459915605
32058505,2.2600713879850747
124012919,2.757396028793024
139629081,2.7339992865383866
43410261,2.515873843711679
133608026,1.8920946026904801
121499526,2.501059262217751
118291184,2.7678976160180904
43559091,2.4329692908744054
111614178,2.4955443375464483
126083542,2.4393326938302624
115826443,1.8388490907372552
117213442,2.5622928644564746
125281383,2.9201233262907236
155290080,2.4828735836087534
115954208,2.7671558660821804
65850014,3.1535099893008374
156930843,1.9637878273455551
160300436,1.9138138523837167
138499412,2.4578818967339924
31609028,2.6273658565927325
118988619,2.6928469192772297
59880514,2.625312450961674
146849427,1.5440680443502754
139205716,2.252853030979893
143973247,1.6434526764861872
127708338,2.994756944587628
54773990,2.3096301674258983
124258529,2.537819095073274
47368921,2.6893088591236203
95151502,2.615950051656401
130486416,2.658964842664435
126611158,2.5024271199844326
148715512,1.9590413923210932
122568759,2.722633922533812
127212207,2.437750562820388
118942883,2.4623979978989556
42075186,2.7656685547590136
136569697,2.4712917110589383
154407434,2.492760389026837
39212784,2.580924975675619
54093515,2.545307116465824
131055793,2.825426117767823
54639808,2.5390760987927767
139857454,2.469822015978163
124068174,1.9030899869919433
135754244,2.41161970596323
72953860,3.0996806411092495
121955079,2.2013971243204513
27610479,2.86391737695786
137351609,2.3541084391474008
142667167,2.276461804173244
153404538,2.4996870826184034
128072692,2.170261715394957
47692379,2.7092699609758304
124201167,2.598790506763115
125210975,2.1789769472931693
47398241,2.747411807886423
63386408,2.9278834103307068
126499954,2.437750562820388
47198348,2.506505032404872
93891347,2.7092699609758304
157099080,1.7923916894982537
160288288,1.6434526764861872
122050004,3.562649672211916
147897414,1.7923916894982537
146546751,2.4065401804339546
142333598,2.5465426634781307
139015617,2.2041199826559246
125301382,2.829303772831025
122600076,1.919078092376074
63958738,2.7092699609758304
135758120,2.0718820073061255
51421584,2.4608978427565478
41072837,2.6106601630898796
124673491,1.9138138523837167
141683149,2.4199557484897576
129660289,2.2227164711475833
89242829,2.5717088318086874
26172621,2.8109042806687
93977634,2.8419848045901137
143660539,2.1492191126553797
124753691,2.514547752660286
128987621,2.2855573090077734
128465907,2.1367205671564067
130810521,2.771587480881255
88490959,3.4614985267830183
49712840,2.5428254269591797
127257553,2.8350561017201157
125077270,2.380211241711606
68142996,2.5717088318086874
55239499,2.220108088040055
111787644,2.814913181275074
117066385,1.9344984512435675
129877004,2.5263392773898437
47356114,2.4955443375464483
86324262,3.105169427999331
40419254,2.53655844257153
126417678,2.4393326938302624
47538821,2.6901960800285134
143137665,1.785329835010767
136724012,2.3783979009481375
152226210,1.9956351945975497
124553051,2.518513939877887
128019129,2.404833716619938
119938258,2.674861140737811
124829125,2.4955443375464483
148944155,2.287801729930226
26239853,2.678518379040114
125500529,2.4345689040341987
156525701,1.9138138523837167
54918284,2.6283889300503116
60516881,2.2227164711475833
93720344,3.1439511164239633
44723172,2.578639209968072
149223596,2.2380461031287955
79114037,2.96189547366785
151712061,1.6434526764861872
152734049,2.4996870826184034
159081261,2.675778341674085
115006539,2.34439227368511
146514930,2.396199347095736
156238259,1.8388490907372552
126543108,2.437750562820388
123789144,2.850033257689769
53841479,2.90036712865647
93231072,2.9881128402683514
54122324,2.6848453616444123
127454411,3.074816440645175
49403014,2.761927838420529
132511234,2.909020854211156
145208616,2.287801729930226
48846222,2.8375884382355108
67253176,2.276461804173244
49651904,2.8129133566428552
128060959,2.521138083704036
131856242,2.725094521081469
124925589,3.107549129744686
26536873,2.5740312677277184
146293633,2.181843587944772
124875234,2.786041210242554
147148383,1.9138138523837167
50272623,2.75966784468963
47197185,2.726727209026572
124640529,2.521138083704036
65860356,2.658011396657112
126891840,2.605305046141109
115340034,1.7923916894982537
26125646,2.8109042806687
156754733,1.7923916894982537
85203760,2.780317312140151
127223279,2.437750562820388
42206743,2.90687353472207
115319483,1.7481880270062005
117540677,2.5622928644564746
98220793,2.5224442335063197
38010135,2.3996737214810375
123648212,2.986323777050765
117072944,2.2329961103921536
139591943,2.374748346010104
33272351,2.6522463410033232
63094105,2.9420080530223127
125390618,2.518513939877887
133225861,2.0374264979406234
126714232,2.639486489268586
131830374,2.575187844927661
71372820,2.760422483423212
150899975,1.6434526764861872
42269448,2.5024271199844326
130943129,2.925312091499649
120359277,2.3891660843645326
156178654,2.394451680826216
126241342,2.4393326938302624
108907232,2.7109631189952754
38403985,2.1613680022349744
117514997,2.5611013836490555
28999495,2.738780558484369
54786292,2.4899584794248346
49320990,3.083144143143052
122564626,2.705863712283919
150975838,1.6434526764861872
34738436,2.6766936096248664
87323695,2.1583624920952493
50571798,3.096910013008056
44471697,2.107209969647868
132044010,2.0
38995662,2.2121876044039577
45849539,3.0094508957986936
122987325,2.8350561017201157
39782317,2.2430380486862944
129273834,2.686636269262293
54955021,3.4711449651606325
125589021,2.9680157139936414
151985465,1.7993405494535815
128562970,2.5301996982030817
125643732,2.7723217067229196
122716925,1.9395192526186182
56339738,2.255272505103306
134510223,2.6464037262230695
128157439,2.3673559210260184
147429107,1.7558748556724912
139054018,2.4800069429571505
126354759,2.4393326938302624
128540043,2.6512780139981436
140371145,2.320146286111054
42877583,2.9344984512435675
66058399,2.53655844257153
125338402,2.7986506454452686
41367139,2.675778341674085
119812025,3.11327469246435
114888909,3.03422726077055
116768027,2.810232517995084
125765092,2.6981005456233897
87931687,3.070037866607755
115852149,2.9656719712201065
54966027,2.5646660642520893
160934865,1.6901960800285134
121756603,1.8129133566428552
138391434,1.8129133566428552
157778380,2.376576957056512
156441749,2.143014800254095
150731026,2.0530784434834195
129100307,2.1271047983648073
43774209,2.674861140737811
151660872,1.6434526764861872
33086315,2.6857417386022635
49566547,2.9106244048892007
134078948,2.110589710299249
161151734,2.4996870826184034
31037114,2.53655844257153
131817332,2.4329692908744054
133010190,1.9542425094393248
119323359,2.426511261364575
124262653,2.8331471119127847
146514011,2.287801729930226
41010838,2.745074791582057
119418028,2.426511261364575
50366714,2.7118072290411908
67241933,3.0996806411092495
130169471,2.487138375477186
131563645,2.9216864754836016
124710961,2.3654879848908994
124672455,2.5198279937757184
101837932,3.390051496458987
51244867,3.016197353512439
109431771,2.923244018630276
155268670,1.9777236052888476
119746453,2.577491799837225
124639999,2.8870543780509568
33433287,2.624282095835668
133430636,2.1139433523068365
149505761,2.997823080745725
142671459,2.8767949762007
70843066,2.6928469192772297
115267195,1.6720978579357173
36409842,2.738780558484369
115650476,1.7075701760979363
30183068,2.5658478186735176
120041857,2.0569048513364723
84898196,2.905256048748451
134594804,2.6674529528899535
143737490,1.6434526764861872
129546874,2.6857417386022635
60107611,3.107549129744686
26553907,2.5740312677277184
137297874,2.271841606536499
130000860,2.8419848045901137
124884340,2.5198279937757184
33752907,2.2648178230095364
157056642,1.7923916894982537
124576381,2.521138083704036
130497409,2.81690383937566
54213214,2.3344537511509307
134341310,1.8864907251724818
86732721,2.8401060944567575
144636445,1.9138138523837167
131696059,3.202215775801131
83947026,2.831229693867063
32032425,2.2600713879850747
119856573,3.1364034481339895
96897476,2.81424759573192
114896636,1.7323937598229684
127919227,2.748962861256161
160206264,1.9138138523837167
159562148,1.9822712330395682
118248979,2.812244696800369
54259875,2.9867717342662448
116057456,1.5314789170422551
126082849,2.4393326938302624
111233562,2.746634198937578
124696014,2.514547752660286
49240842,2.681241237375587
157555330,1.6434526764861872
141510925,2.305351369446624
125558439,2.8055008581584
119294895,2.426511261364575
115424685,1.6720978579357173
126490120,2.5198279937757184
124601534,2.514547752660286
123908111,2.5024271199844326
26193288,2.5740312677277184
73394275,3.2372923375674585
125238263,2.518513939877887
159312775,1.5440680443502754
126253511,2.8970770032094197
123254708,1.7075701760979363
124730259,2.6702458530741238
124144773,3.1003705451175625
100990198,3.015778756389041
140288387,2.5998830720736876
138332200,1.9493900066449126
45329702,2.866877814337499
144219860,1.7923916894982537
126927913,2.7730546933642626
125585801,2.744292983122676
129484620,2.064457989226918
158685534,2.117271295655764
123028950,2.8162412999917827
156602781,1.9637878273455551
69971676,2.1789769472931693
147980286,2.4393326938302624
55754407,2.770852011642144
122675832,2.81424759573192
61886205,2.580924975675619
157390849,1.7558748556724912
74524228,2.7015679850559273
126568063,2.6730209071288957
141658063,2.41161970596323
126311275,2.4393326938302624
129304365,2.4727564493172123
145247096,2.376576957056512
126792742,2.437750562820388
142488275,2.69196510276736
87952568,2.9818186071706636
128622141,3.09236969962912
115834659,1.5185139398778873
149008770,1.7558748556724912
41394197,1.8920946026904801
127247857,2.857332496431268
120937648,2.2695129442179165
140421741,2.4183012913197452
108902139,2.822168079368017
26151356,2.7558748556724915
118802527,2.521138083704036
60301330,2.6665179805548807
127577639,2.4393326938302624
26129163,2.7558748556724915
148684020,2.4149733479708178
145323508,1.7558748556724912
123607415,2.8561244442423
134334804,2.632457292184724
139041978,2.517195897949974
90749579,3.4095950193968156
26463234,2.5740312677277184
128769401,2.276461804173244
43183771,2.545307116465824
124968132,2.5705429398818973
125125280,2.874481817699466
139822150,2.5390760987927767
146180464,1.5440680443502754
51379518,2.6414741105040993
126481932,2.4393326938302624
150241086,1.6434526764861872
117136802,2.2329961103921536
26139377,2.8109042806687
34028072,2.6522463410033232
43689337,2.506505032404872
141322758,2.1461280356782377
101474884,2.6454222693490914
150264721,1.9138138523837167
126254123,2.83695673705955
156655711,2.4031205211758175
67537788,2.632457292184724
161022631,1.6434526764861872
137546921,1.919078092376074
127936970,2.7109631189952754
138357959,1.9956351945975497
124351896,2.598790506763115
119554670,2.093421685162235
43475411,2.924795995797912
128209152,2.811575005870593
34148736,2.733197265106569
141655635,2.4913616938342726
149429603,2.0791812460476247
38156388,2.716837723299524
42835706,2.6928469192772297
118029538,2.53655844257153
118998456,2.786751422145561
77433182,2.296665190261531
135983476,2.605305046141109
126440110,2.9138138523837163
63703064,2.6989700043360183
114697757,1.716003343634799
85144082,2.1398790864012365
54199214,2.359835482339888
127133219,2.437750562820388
37825632,2.6857417386022635
122205311,2.217483944213906
157821078,2.383815365980431
120361507,2.869818207979328
117986568,2.6570558528571038
136995941,2.4297522800024076
162082556,2.9498777040368744
126059859,2.5263392773898437
89601213,2.187520720836463
26641355,2.913283901760418
47375595,2.7234556720351857
42223789,3.1267805770120085
116193664,2.0293837776852093
93808292,2.380211241711606
43043614,2.4014005407815437
116485424,1.8388490907372552
120105021,2.380211241711606
54597081,2.7951845896824237
126887343,2.5865873046717547
43827863,2.8388490907372548
35717842,2.580924975675619
122595795,1.7323937598229684
70211773,2.6674529528899535
117531687,2.56348108539441
43558280,2.656098202012832
115227995,1.9084850188786497
127147327,2.6665179805548807
147177612,1.9138138523837167
41866608,2.8202014594856397
122739137,1.716003343634799
94088227,2.926856708949692
139308919,2.506505032404872
129816281,2.6989700043360183
133065037,2.5693739096150456
149081431,1.6434526764861872
156635418,1.7558748556724912
127221468,2.608526033577194
90555530,2.8401060944567575
131781228,2.3159703454569174
125660856,2.745855195173729
145458642,1.6434526764861872
75712845,2.662757831681574
123805066,2.7347998295888467
127314654,2.705863712283919
45280908,2.6414741105040993
141922943,2.2922560713564755
145138408,1.7558748556724912
156750655,1.7923916894982537
130748589,2.5327543789924976
89235475,2.8615344108590377
140023843,2.271841606536499
139377292,2.555094448578319
124673974,2.478566495593843
132818564,2.6106601630898796
145051877,1.9138138523837167
49490151,2.0170333392987803
96011109,2.513217600067939
144319893,1.8388490907372552
42379989,2.503790683057181
125032864,2.727541257028556
129571567,2.110589710299249
145420343,1.9138138523837167
92060897,2.841359470454855
143558760,2.3673559210260184
40913125,2.5563025007672873
119854838,2.577491799837225
61839274,2.718501688867274
139832454,1.8129133566428552
126162832,2.5877109650189114
159363064,1.7558748556724912
92577925,2.513217600067939
35466252,2.2600713879850747
100883561,2.5622928644564746
42831040,3.241297387109993
130263119,2.65991620006985
47666164,3.3318320444362484
158558488,1.6989700043360185
58835342,2.8750612633916997
151184547,2.1461280356782377
50254280,2.591064607026499
130593232,1.8573324964312683
34226276,2.6766936096248664
156815421,1.7923916894982537
135127978,2.220108088040055
131828620,2.631443769013172
147345230,2.2600713879850747
139623031,2.276461804173244
122590025,1.8573324964312683
127401329,2.807535028068853
124567683,2.8870543780509568
130077847,1.8129133566428552
132092676,2.9365137424788927
127346642,2.5340261060561344
142187160,2.2833012287035492
79973672,2.57287160220048
89571140,2.634477270160731
81334492,2.9518230353159116
75826966,3.07809415040641
125533727,2.7193312869837265
125697489,2.5646660642520893
39909379,2.6074550232146683
145018997,2.187520720836463
28379588,2.635483746814912
126937552,2.678518379040114
40199419,2.3692158574101425
115466885,1.6127838567197355
133044678,2.3783979009481375
26174025,2.7558748556724915
114549971,2.6803355134145628
48632376,2.8305886686851442
130197110,2.3074960379132126
54301172,3.043755126968679
40136780,2.958085848521085
121788765,2.501059262217751
138979143,2.545307116465824
139533087,2.9211660506377384
157175289,2.7902851640332416
36004436,2.8055008581584
134198054,2.2253092817258624
139254368,2.511883360978874
127798779,2.5198279937757184
117668267,2.5646660642520893
129391240,2.1789769472931693
76573073,2.5998830720736876
137145426,2.644438589467838
114542039,1.7558748556724912
66799490,2.786041210242554
110868629,2.5611013836490555
42044883,3.136086097384097
152776566,1.556302500767287
115577801,2.0755469613925306
45738501,2.5092025223311025
124935717,2.4232458739368075
26121806,2.8109042806687
124945026,2.518513939877887
140221355,2.176091259055681
129828302,2.8228216453031045
114022924,1.6901960800285134
35884692,2.187520720836463
26319393,2.8109042806687
70019538,2.4281347940287885
147065716,1.8061799739838869
140167173,2.4149733479708178
127346238,2.674861140737811
117956386,2.301029995663981
121740458,2.6512780139981436
55296265,2.5763413502057926
92199084,2.513217600067939
128122444,2.710117365111816
43467240,2.515873843711679
124890613,2.7067177823367583
49220333,2.5831987739686224
33458704,2.7347998295888467
54476271,2.822168079368017
148317578,1.8260748027008262
92500165,2.8830933585756897
88048437,2.6665179805548807
113449780,2.6730209071288957
38096190,3.053078443483419
140149754,2.1003705451175625
106245330,2.511883360978874
130468935,2.675778341674085
137795312,2.2741578492636796
44125831,3.061452479087193
156070531,2.545307116465824
117158556,2.812244696800369
45255589,2.7143297597452327
148456106,2.3521825181113623
119077455,3.239049093140191
147889739,1.7923916894982537
149765433,1.556302500767287
143216375,1.6901960800285134
50616186,3.5055569386638217
130154255,1.9867717342662448
116211192,3.526339277389843
44958054,2.6063813651106047
149694119,2.829303772831025
37955493,2.6273658565927325
114046923,2.2624510897304293
136229465,2.3521825181113623
143358432,1.9138138523837167
40054350,2.883661435153617
75218338,2.700703717145019
156116449,2.2833012287035492
119241384,2.4248816366310666
122626799,2.2405492482825995
100998505,2.2430380486862944
133602434,2.3521825181113623
125415588,2.636487896353365
54786353,2.6937269489236466
129418387,1.8260748027008262
142331740,2.726727209026572
131397201,3.0802656273398443
124051303,2.4712917110589383
50761718,2.677606952720493
44341244,2.6646419755561253
49160858,2.79309160017658
122372292,2.5340261060561344
93336355,2.513217600067939
132883673,2.7730546933642626
50833337,2.6374897295125104
126187684,2.4393326938302624
157131917,2.4996870826184034
152903782,1.6434526764861872
134690827,2.69196510276736
132222483,2.332438459915605
151078462,1.6434526764861872
61418643,2.968482948553935
150172449,1.9637878273455551
129435095,2.6273658565927325
42928857,2.909020854211156
140460442,2.3031960574204886
124560622,2.0718820073061255
68505750,2.957128197676813
107599248,2.6304278750250236
146142009,1.5440680443502754
139582231,1.5314789170422551
144213067,2.531478917042255
148341271,1.556302500767287
121499264,2.6473829701146196
124973568,2.761927838420529
123969975,2.6541765418779604
26131969,2.8109042806687
40595605,2.465382851448418
155949675,1.6434526764861872
26121614,3.0141003215196203
78189497,2.8830933585756897
83945290,2.4996870826184034
41412423,2.7678976160180904
55116700,2.9216864754836016
125144783,2.796574333210429
94622891,2.730782275666389
131602422,2.7611758131557314
150326686,1.6434526764861872
51144345,2.870988813760575
141019225,2.1583624920952493
133262351,2.1398790864012365
50812552,2.5899496013257073
125286464,2.7395723444500915
151464504,1.6434526764861872
92282347,2.9036325160842376
116694979,1.6627578316815739
43973190,2.8286598965353194
125080642,2.278753600952829
45211031,2.6074550232146683
32476972,2.738780558484369
47548912,2.6901960800285134
155524447,1.9138138523837167
149549271,1.6434526764861872
120359397,2.3891660843645326
126275360,2.661812685537261
36388081,2.777426822389311
57426915,3.1379867327235313
131600429,2.644438589467838
119365994,2.5340261060561344
126927172,2.771587480881255
26175080,2.8109042806687
59489014,3.1482940974347455
58955973,2.658964842664435
146955572,2.380211241711606
126317233,3.03382569395331
105944646,2.7109631189952754
131076536,2.755112266395071
33558327,2.85430604180108
158896907,2.0569048513364723
149266003,1.6901960800285134
125253727,2.850646235183066
92970424,3.00389116623691
123011838,1.8976270912904412
96897451,2.786041210242554
130040351,2.5105450102066116
116964070,1.7323937598229684
90732718,2.4913616938342726
127516997,2.839478047374198
125718902,2.919601023784111
141331372,2.4800069429571505
158756893,2.4996870826184034
52784200,2.888740960682892
136901458,1.8864907251724818
49353228,3.550961752298176
148169249,1.8750612633916997
126109730,2.705863712283919
124871301,2.982271233039568
60956784,2.90036712865647
124960364,2.4232458739368075
126299427,2.665580991017953
42327240,2.847572659142112
128021223,2.718501688867274
151490258,1.6434526764861872
151926390,1.6434526764861872
134421796,1.8129133566428552
91809139,2.655138434811382
160505212,1.7558748556724912
122005733,2.2455126678141495
120542959,2.3891660843645326
100823922,2.5024271199844326
141503188,2.1335389083702174
149679483,1.7558748556724912
143301196,1.785329835010767
123231726,1.8129133566428552
68611899,3.15503222879097
128919637,2.6730209071288957
40805324,2.738780558484369
50775388,2.902002891350729
39576555,2.8280150642239765
71293195,2.9735896234272565
122048501,1.9590413923210932
26491387,2.7558748556724915
116564626,1.9344984512435675
121210500,2.5693739096150456
144594098,1.6434526764861872
139110130,2.710117365111816
126378788,3.074450718954591
47953403,2.6074550232146683
132558900,2.9652017010259115
50169222,2.605305046141109
32850178,2.8926510338773
113397594,2.2695129442179165
64477416,3.283753383332526
127215163,2.658011396657112
52917635,2.5943925503754266
121855692,1.6434526764861872
124578247,2.521138083704036
49542972,2.911690158753861
147765078,1.8750612633916997
146140824,2.0374264979406234
118377409,2.643452676486187
124128025,2.555094448578319
28155521,2.8109042806687
26278669,2.5740312677277184
145037155,1.6434526764861872
126326588,2.4393326938302624
137970505,2.1846914308175984
137472315,2.93801909747621
128616890,2.421603926869831
36938133,2.6532125137753435
26287719,2.8109042806687
160133343,1.6434526764861872
92306274,2.396199347095736
42213011,2.9063350418050904
102909426,2.626340367375042
50127360,2.3654879848908994
126125066,2.6946051989335684
120347875,2.505149978319906
100758450,2.778874472002739
151465968,1.9138138523837167
143322379,2.465382851448418
130760894,1.6334684555795864
120046952,2.6541765418779604
118983218,2.649334858712142
127016803,2.655138434811382
97255469,2.839478047374198
130284715,2.4712917110589383
142518089,1.8864907251724818
116017436,2.6683859166899997
38140074,2.605305046141109
120537039,2.3891660843645326
65751667,2.7015679850559273
132088336,2.9237619608287
116434407,1.7075701760979363
49029691,2.6821450763738315
39958381,2.390935107103379
128221860,2.6532125137753435
115134791,1.7923916894982537
114893096,2.716003343634799
133413709,2.2833012287035492
126167776,2.4393326938302624
41328037,2.521138083704036
117730528,2.5646660642520893
116426219,3.2177470732627933
66133005,2.9836262871245345
155781931,2.387389826338729
160990737,1.8692317197309762
128129267,2.9216864754836016
30458479,2.760422483423212
156076453,2.4329692908744054
144328778,2.672097857935717
126966755,2.9758911364017924
126062264,2.780317312140151
126391518,2.507855871695831
31152402,2.9934362304976116
128523272,2.7986506454452686
161446005,1.9138138523837167
145573700,1.7558748556724912
124661354,2.521138083704036
160460255,1.6434526764861872
149983041,1.9138138523837167
49707926,2.7795964912578244
53059894,2.738780558484369
112279571,3.2105860249051563
47239928,2.506505032404872
124783078,2.757396028793024
113224694,1.7558748556724912
88406563,2.8061799739838866
126082734,2.6283889300503116
117950331,2.301029995663981
128754048,3.0141003215196203
131072796,2.730782275666389
147963134,1.6434526764861872
124561957,2.513217600067939
124653723,2.8870543780509568
130577219,2.691081492122968
150529823,2.1846914308175984
131518514,2.6674529528899535
57582702,2.5263392773898437
124561335,2.8870543780509568
117745823,2.56348108539441
117366455,2.2741578492636796
74536688,2.6512780139981436
125387305,2.4487063199050794
38891479,2.2121876044039577
139348230,2.181843587944772
125195104,2.518513939877887
40525412,2.635483746814912
115322145,1.8864907251724818
125889448,2.322219294733919
127508593,2.744292983122676
95100185,2.648360010980931
43495518,2.8790958795000723
142533420,1.7323937598229684
45260759,2.7701152947871015
124603059,2.8870543780509568
114921182,3.5383223332314397
63332661,2.958085848521085
133192717,2.5415792439465807
136030437,2.800029359244134
161642980,1.6334684555795864
124597328,2.8870543780509568
146522380,2.2405492482825995
131574661,2.691081492122968
155515924,2.214843848047698
115377827,1.716003343634799
76690806,2.980911937776843
122554795,2.5092025223311025
137812624,1.8920946026904801
115894467,1.5314789170422551
78454655,2.5390760987927767
130696971,2.578639209968072
148554339,1.7923916894982537
74901964,2.9237619608287
110960818,3.2482185611900745
56534121,2.716003343634799
26128899,2.7558748556724915
26186282,2.7558748556724915
45190672,3.2119210843085093
124447940,2.8870543780509568
117119245,2.2329961103921536
47717867,2.754348335711019
137089130,1.9030899869919433
121545615,2.2576785748691846
107498498,3.2054750367408906
152860535,2.465382851448418
124566437,2.8870543780509568
130671532,2.436162647040756
54455920,2.56702636615906
29108273,2.3996737214810375
124671739,2.5198279937757184
159587403,1.6434526764861872
122186765,2.290034611362518
54750676,2.839478047374198
45149651,2.829946695941636
45167695,2.173186268412274
69877896,1.8388490907372552
160425836,2.332438459915605
133183162,2.117271295655764
71717236,2.1492191126553797
109644399,2.611723308007342
76986021,2.404833716619938
104790437,2.2624510897304293
140697013,2.281033367247727
69818946,2.276461804173244
69885722,2.3138672203691533
69917146,2.3996737214810375
89353925,1.9493900066449126
47614277,1.5314789170422551
47240234,1.7993405494535815
136536767,1.462397997898956
47327658,2.2648178230095364
47367619,2.3031960574204886
47910490,2.4014005407815437
72270468,2.217483944213906
48065876,1.8976270912904412
109327617,2.0530784434834195
47257129,2.4533183400470375
54029580,2.0681858617461617
148045052,1.9294189257142926
96166733,2.0681858617461617
119111353,2.5237464668115646
57669750,2.0569048513364723
41841937,1.968482948553935
24635260,2.2304489213782737
48745971,2.5263392773898437
55131037,2.397940008672037
50896954,2.9628426812012423
43452844,2.531478917042255
45154305,2.214843848047698
40288282,2.6989700043360183
55189005,2.1903316981702914
66399764,2.382017042574868
66338631,2.5289167002776547
48905045,2.5340261060561344
54976285,2.3541084391474008
28463297,2.967547976218862
33536144,2.3541084391474008
23309960,2.967547976218862
26439036,2.967547976218862
34051188,2.3541084391474008
22927949,2.967547976218862
22694275,2.967547976218862
33771753,2.3541084391474008
24547156,2.967547976218862
25485607,2.4393326938302624
48267561,2.3541084391474008
26511565,2.967547976218862
54092192,3.1095785469043866
24962194,2.7151673578484576
33148023,2.967547976218862
26095268,2.967547976218862
39963449,3.184123354239671
24595525,2.967547976218862
30070432,2.967547976218862
22732105,2.967547976218862
25098901,2.967547976218862
26506622,2.967547976218862
23260656,2.5502283530550938
23658681,2.4857214264815797
24762496,2.967547976218862
38940180,2.5899496013257073
22511462,2.648360010980931
23148772,2.484299839346786
22515418,2.392696953259666
23883414,2.1492191126553797
22506399,1.9294189257142926
36386424,2.181843587944772
22789895,1.9084850188786497
139558666,2.487138375477186
54249306,2.3344537511509307
51807581,2.3242824552976926
90663113,2.2624510897304293
109095681,2.1335389083702174
85812512,2.276461804173244
90700754,1.8920946026904801
40643262,2.822168079368017
63004227,1.8129133566428552
91393012,1.716003343634799
94033962,1.462397997898956
50653580,1.7634279935629371
69273506,2.045322978786657
90328486,1.5314789170422551
92866332,2.2405492482825995
60703426,2.4899584794248346
90609079,2.0606978403536114
59976814,2.810232517995084
37677923,2.8356905714924254
55607317,2.123851640967086
36291578,2.8055008581584
90929575,1.9138138523837167
96685002,1.7634279935629371
59922245,2.1271047983648073
91032368,2.130333768495006
43421340,2.851869600729766
38565983,2.8621313793130367
91187307,2.3541084391474008
79541684,1.4771212547196624
91051749,2.064457989226918
72402770,2.5415792439465807
93434118,1.4313637641589871
55643553,1.8750612633916997
90848574,1.5682017240669948
92433652,2.4456042032735974
90894123,2.0293837776852093
90384418,2.5932860670204567
47946862,2.6473829701146196
61577984,2.416640507338281
91372660,2.3384564936046046
92286900,2.3654879848908994
90279904,1.785329835010767
92467417,1.3617278360175928
92704171,1.9542425094393248
92866892,1.724275869600789
92325762,1.6812412373755872
109566649,2.1205739312058496
89856250,2.130333768495006
68522968,1.8750612633916997
91677914,1.6812412373755872
96254604,2.2695129442179165
68574965,2.02530586526477
53185480,3.0094508957986936
45894251,2.8215135284047728
45796203,2.6981005456233897
56961019,2.436162647040756
55783296,2.416640507338281
53110164,2.597695185925512
80008382,2.555094448578319
90697880,1.8260748027008262
69163690,2.220108088040055
58747812,2.281033367247727
93012025,0.0
114924905,1.414973347970818
92551626,1.9084850188786497
48378526,2.970346876230093
80638431,2.4487063199050794
45675443,2.725911632295048
71309964,2.1583624920952493
45550789,1.9294189257142926
90009470,2.021189299069938
91119370,2.3138672203691533
47640585,2.658011396657112
92298999,2.4608978427565478
63557819,2.0374264979406234
47936766,2.170261715394957
90415129,2.0791812460476247
59471331,2.103803720955957
55890742,2.4248816366310666
90122149,1.9138138523837167
59909858,1.3979400086720375
61906845,2.555094448578319
90550435,2.3502480183341623
90089590,2.2988530764097064
61599861,1.5051499783199058
90404053,2.02530586526477
50731352,1.9493900066449126
61663271,2.518513939877887
91677695,2.4440447959180758
60165312,2.4533183400470375
53852054,2.08278537031645
90610560,2.3159703454569174
90107393,1.9395192526186182
