recommendationid,length
68831097,2.049218022670181
66068063,2.663700925389648
64951801,2.396199347095736
64390004,2.110589710299249
63423645,2.88930170250631
62916028,3.2263420871636304
62800038,2.3579348470004535
62783094,2.608526033577194
62413053,2.7528164311882715
62168093,2.893206753059848
61796873,2.1789769472931693
61761118,2.871572935545878
57439763,2.086359830674748
57411087,2.90687353472207
57405301,2.5854607295085006
57288933,3.132259689531044
57199428,1.8195439355418683
57176432,2.885926339801431
116430570,1.6812412373755872
77498107,2.0969100130080562
73370406,2.049218022670181
70228338,2.6304278750250236
69269237,1.9590413923210932
69193534,2.663700925389648
64324471,1.8864907251724818
63456713,1.7923916894982537
63298809,3.541204690683258
55729270,2.110589710299249
55723243,2.397940008672037
55695805,2.2922560713564755
55638892,2.4031205211758175
55582130,2.1903316981702914
55581225,2.2833012287035492
131410600,1.8195439355418683
128758188,2.484299839346786
128306167,1.1461280356782377
122064533,3.0791812460476247
118936982,2.2741578492636796
117804388,2.9242792860618816
116845340,2.294466226161593
116683907,2.4065401804339546
110447946,1.3424226808222062
109630517,2.4578818967339924
106688632,1.8195439355418683
106667888,1.968482948553935
97560394,3.027757204690553
94784065,3.764624397850981
93525154,2.217483944213906
91163005,3.160768561861128
90976163,3.128076012668715
90448291,1.6812412373755872
89522701,0.7781512503836435
86756216,1.919078092376074
85955143,2.107209969647868
85605527,1.8325089127062362
85313774,2.0569048513364723
83870721,2.741151598851785
83849893,2.0334237554869494
83777735,0.47712125471966244
83724656,2.252853030979893
83594223,3.264817823009536
82841725,2.478566495593843
82800957,2.4623979978989556
81493195,1.1760912590556811
81337739,1.724275869600789
80642811,1.9777236052888476
79615642,2.281033367247727
79554456,2.789580712164425
79319355,3.1156105116742996
79069286,2.851258348719075
78994116,2.6095944092252195
78500018,2.271841606536499
77242140,1.6020599913279623
76115857,1.57978359661681
76018557,2.705007959333336
75964807,2.487138375477186
75853548,1.3424226808222062
75663317,1.6989700043360185
75383886,1.2041199826559246
75276452,2.6981005456233897
74876689,2.41161970596323
73553892,2.707570176097936
73528569,3.0102999566398116
73294821,3.143327129992046
73086631,2.6170003411208986
73057880,2.6821450763738315
72640212,2.4199557484897576
72011994,1.57978359661681
71715400,2.383815365980431
71459585,3.058426024457005
70161764,2.045322978786657
70087039,1.8692317197309762
69957697,2.3283796034387376
69901314,3.474070503215043
69714319,1.7403626894942439
69696533,2.1492191126553797
69694210,1.1760912590556811
69181536,3.4332896851950254
68976591,0.6020599913279623
68722713,2.5237464668115646
68586410,2.3304137733491905
68570892,3.07554696139253
68561130,2.632457292184724
68335648,2.1205739312058496
68327730,2.7134905430939424
68314088,2.301029995663981
67917377,2.9493900066449124
67599423,2.1461280356782377
67574906,2.7339992865383866
67444203,2.6304278750250236
66850129,0.0
66420399,0.47712125471966244
64518634,1.9731278535996983
63550559,0.8450980400142567
63515357,2.850033257689769
61937215,2.103803720955957
61837168,3.0766404436703416
61731511,1.6532125137753435
61496091,2.8007170782823847
61205440,2.4742162640762553
61019362,1.591064607026499
60670517,2.6063813651106047
60484357,2.4031205211758175
60431601,2.397940008672037
60393369,2.394451680826216
60354857,2.5611013836490555
60311491,2.811575005870593
59993988,1.8750612633916997
59155511,1.3617278360175928
58953624,1.5185139398778873
58818271,2.93801909747621
58517630,1.785329835010767
58237638,2.0374264979406234
57891966,1.2041199826559246
57848924,2.3579348470004535
57261751,0.0
57175669,3.0982975364946976
56798551,2.621176281775035
55708530,2.492760389026837
55669323,2.4440447959180758
55596395,2.9556877503135057
55571860,0.8450980400142567
55546201,3.128076012668715
55527184,2.7234556720351857
55513776,2.7528164311882715
55500492,3.0791812460476247
55237938,3.035029282202368
55186291,3.0610753236297916
55136757,2.0374264979406234
54983089,2.852479993636856
54980789,3.249442961442582
54942742,2.621176281775035
54914090,2.5877109650189114
54909056,2.952308009662125
54902877,2.3996737214810375
54902610,2.6821450763738315
54897968,2.4313637641589874
55047814,2.9030899869919433
51120525,2.2695129442179165
63567888,3.9023836844324706
63384736,2.1846914308175984
54799295,1.447158031342219
54417891,2.4996870826184034
54104034,2.602059991327962
54101432,1.0791812460476247
54099102,1.2304489213782739
54093121,3.07809415040641
54067402,1.6127838567197355
54058775,3.0484418035504044
54053622,2.778874472002739
54028684,2.045322978786657
54017885,2.9542425094393248
54006432,2.492760389026837
54005893,2.7497363155690606
54004395,1.3424226808222062
54002101,2.896526217489555
53999783,1.6020599913279623
56803022,2.041392685158225
63138406,1.6020599913279623
59649128,1.6627578316815739
50052534,2.3996737214810375
49341038,1.2552725051033058
45440955,2.9100905455940675
43158861,1.447158031342219
41535305,2.2121876044039577
40422309,1.041392685158225
40239927,2.725094521081469
39389177,1.7923916894982537
37703264,1.591064607026499
37434010,1.9444826721501687
36273455,2.0293837776852093
36102755,2.8325089127062357
34878388,2.577491799837225
34520367,2.705007959333336
34142584,1.6720978579357173
33536468,1.301029995663981
32620010,1.6532125137753435
32280465,2.6981005456233897
31524439,1.5682017240669948
30536538,1.322219294733919
30255334,1.9777236052888476
30168050,1.7993405494535815
29481988,2.340444114840118
29202491,2.814913181275074
25769329,1.919078092376074
25459679,2.6127838567197355
25133006,1.9444826721501687
23639240,1.380211241711606
23598093,1.556302500767287
21895113,1.447158031342219
20351913,2.6683859166899997
20331120,2.4712917110589383
19757662,1.9912260756924949
19575175,2.021189299069938
19525592,2.0899051114393976
19335325,2.671172842715083
19150078,2.2576785748691846
19066522,2.1003705451175625
18850356,1.9590413923210932
18427919,2.45178643552429
18380347,2.501059262217751
17880506,2.91803033678488
17801745,1.9542425094393248
17775904,1.556302500767287
16769753,1.556302500767287
16507583,1.2304489213782739
16402344,2.322219294733919
14996467,1.322219294733919
14870428,2.4623979978989556
14038904,2.916980047320382
13534939,2.1931245983544616
12831953,1.8976270912904412
12708708,2.0170333392987803
12616118,1.322219294733919
12503608,2.7419390777291985
12287147,2.170261715394957
12203508,1.6532125137753435
11958675,1.7993405494535815
11337609,2.294466226161593
11008925,1.8388490907372552
10992329,1.4771212547196624
10737683,1.1760912590556811
10567288,2.045322978786657
10214156,2.6424645202421213
10148535,1.6020599913279623
9974866,2.4232458739368075
9938292,2.305351369446624
9271020,2.0681858617461617
8800344,1.6232492903979003
8723558,1.322219294733919
8583944,2.6148972160331345
7852521,1.8129133566428552
160765185,2.4899584794248346
160756978,2.8195439355418683
160730192,2.2380461031287955
160116984,2.2648178230095364
159419054,2.8068580295188172
159346594,0.9542425094393249
158863073,2.8959747323590643
158531820,3.272305844402086
158408833,0.9542425094393249
158400785,2.6512780139981436
158153149,1.2552725051033058
158122398,2.9074113607745855
157927452,3.0476641946015595
157700788,2.0043213737826426
157173245,2.4456042032735974
156726584,1.0
156387772,1.8920946026904801
155990028,1.8195439355418683
155945263,2.123851640967086
155599957,2.181843587944772
155494110,2.812244696800369
155392003,1.1760912590556811
155380067,2.271841606536499
155296187,2.6884198220027105
155170671,2.681241237375587
155108396,2.7126497016272113
154917159,3.001300933020418
154772677,1.556302500767287
154747580,2.4440447959180758
154664259,2.217483944213906
154660687,2.123851640967086
154305843,2.4456042032735974
154178910,3.0021660617565074
153695850,2.9299295600845876
153629640,2.7671558660821804
153602726,1.7781512503836434
152955601,2.1398790864012365
152935163,3.3424226808222057
152185851,2.75966784468963
151163690,2.511883360978874
151073085,2.0530784434834195
150825268,1.7993405494535815
150404538,1.2552725051033058
150304615,1.57978359661681
150196742,3.5985716634821405
150165377,2.6946051989335684
150079960,2.3783979009481375
149993115,2.3673559210260184
149833275,2.7993405494535817
149823951,2.5611013836490555
149726462,2.2329961103921536
149693079,2.9840770339028304
149674289,1.9731278535996983
149550866,2.1003705451175625
149487694,3.258158193340794
149431653,2.0374264979406234
149291583,3.266466895440241
149163610,2.093421685162235
149160076,2.5854607295085006
149047478,2.3138672203691533
149044409,3.413132050434872
148540456,2.173186268412274
147625883,0.47712125471966244
146589401,2.1522883443830563
146574529,2.700703717145019
146492992,2.925827574624742
146254527,2.7937903846908183
146014161,2.85430604180108
145815849,2.658964842664435
145490570,2.4800069429571505
144219865,2.746634198937578
143736640,2.3096301674258983
143681422,1.0791812460476247
143274330,2.2329961103921536
142845319,2.049218022670181
142547932,1.6434526764861872
142250537,2.5611013836490555
142076453,2.505149978319906
141453168,2.597695185925512
141008408,3.013679697291192
140966605,0.30102999566398114
140764244,2.626340367375042
140299585,2.851258348719075
139447473,2.9434945159061026
139114373,2.8241258339165487
139006062,3.1726029312098594
138626429,1.3979400086720375
138368266,1.6627578316815739
137393565,3.448242412634439
137332994,3.7270530113538567
137035911,2.751279103983342
136788534,1.7075701760979363
136427646,2.503790683057181
135263392,2.75815462196739
135025698,1.8388490907372552
134774150,1.57978359661681
134208933,1.9084850188786497
133951019,2.045322978786657
133888211,2.674861140737811
133767727,1.6532125137753435
132992195,2.2833012287035492
132931782,1.9493900066449126
132527071,2.1958996524092336
132217958,2.6739419986340875
132134964,2.2253092817258624
132092878,2.531478917042255
132040933,1.322219294733919
131936723,2.8920946026904804
131865792,2.6273658565927325
131849287,1.462397997898956
131770221,1.447158031342219
131764302,2.0755469613925306
131748028,2.396199347095736
131668290,3.300595483889963
131615997,2.5575072019056577
131540258,1.9294189257142926
131429714,2.6766936096248664
131316562,2.326335860928751
131311262,2.012837224705172
131256086,1.9912260756924949
131134812,1.9956351945975497
131071204,2.626340367375042
130889002,1.9912260756924949
129872955,3.62490060220449
129734863,1.724275869600789
129568451,2.278753600952829
129538441,2.591064607026499
129393518,2.416640507338281
129175504,2.3541084391474008
129052039,1.724275869600789
128985457,2.7339992865383866
128874014,2.833784374656479
128845420,1.414973347970818
128453184,2.7686381012476144
128339788,2.6702458530741238
128267337,1.0
127589286,3.2327420627207366
127299383,1.716003343634799
126022632,2.985426474083001
125784078,2.2988530764097064
125303541,2.2695129442179165
125185322,2.6928469192772297
124754912,1.8388490907372552
124691666,2.5831987739686224
124682303,1.3979400086720375
124567492,2.281033367247727
124512330,2.5563025007672873
124495505,3.035029282202368
124476252,2.2504200023088936
124252614,1.6720978579357173
124042705,2.737192642704737
124033875,3.2367890994092923
123912854,1.6627578316815739
123893429,3.149527013754348
123871030,3.484442207642407
123739326,3.2284003587030043
123378178,0.9542425094393249
123271585,2.1903316981702914
123248315,3.468495024507069
123193051,2.1931245983544616
123095836,2.79309160017658
122391695,2.187520720836463
122198834,2.6739419986340875
121936375,2.5921767573958667
121735236,2.6404814369704215
121541256,1.8195439355418683
121464795,1.6812412373755872
121043319,2.4756711883244296
121010714,1.4913616938342726
120953055,3.087781417809542
119255330,2.2278867046136734
118954376,2.2041199826559246
118877111,3.8987251815894934
118770958,2.6464037262230695
118764422,1.9294189257142926
118575855,0.47712125471966244
118363274,2.3463529744506384
118346377,3.6485551556626703
118301091,2.6414741105040993
118286277,2.187520720836463
118277294,2.9084850188786495
118069713,2.0606978403536114
118017188,0.7781512503836435
117712864,1.0
117605863,1.5051499783199058
117533823,0.6989700043360187
117471092,1.845098040014257
117436628,2.2430380486862944
116716165,1.9138138523837167
116464482,2.5705429398818973
116461774,3.8845121591903937
116397531,2.3502480183341623
